DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF
2020-03-11,FRANKLIN AVE,40.681159,-73.956056,11434,12552
2020-03-11,FRANKLIN ST,40.719323,-74.006953,7830,5282
2020-03-11,FREEMAN ST,40.829966,-73.891876,8768,7156
2020-03-11,FRESH POND ROAD,40.706181,-73.895910,5893,6566
2020-03-11,FT HAMILTON PKY,40.631428,-74.005387,10988,6336
2020-03-11,FT HAMILTON PKY,40.640872,-73.994229,3810,2361
2020-03-11,FT HAMILTON PKY,40.650722,-73.975818,11052,3808
2020-03-11,FULTON ST,40.687130,-73.975346,5805,4810
2020-03-11,FULTON ST,40.709938,-74.007983,308131,282421
2020-03-11,GATES AVE,40.689652,-73.922281,6794,2996
2020-03-11,GRAHAM AVE,40.714590,-73.944104,15804,11314
2020-03-11,GRAND ARMY PLAZ,40.675219,-73.971012,6284,2570
2020-03-11,GRAND AV-NEWTON,40.736998,-73.877242,14830,10060
2020-03-11,GRAND ST,40.711874,-73.940670,11962,12062
2020-03-11,GRAND ST,40.718542,-73.994164,15798,13603
2020-03-11,GRAND-30 AVE,40.766843,-73.921423,13262,11426
2020-03-11,GRANT AVE,40.677107,-73.865376,5751,5055
2020-03-11,GREENPOINT AVE,40.731324,-73.954425,18146,14256
2020-03-11,GREENWOOD-111,40.684364,-73.832181,5028,1780
2020-03-11,GUN HILL ROAD,40.877796,-73.866341,2316,1848
2020-03-11,GUN HILL ROAD,40.877796,-73.866255,7156,8047
2020-03-11,HALSEY ST,40.686170,-73.916337,6146,3082
2020-03-11,HALSEY ST,40.695607,-73.904021,14156,9184
2020-03-11,HEWES ST,40.706994,-73.953481,3190,2973
2020-03-11,HIGH ST,40.699316,-73.990474,13002,16148
2020-03-11,HOUSTON ST,40.728202,-74.005344,48400,33140
2020-03-11,HOWARD BCH-JFK,40.660476,-73.830301,3872,920
2020-03-11,HOYT ST,40.690545,-73.985065,2467,3789
2020-03-11,HOYT ST,40.690547,-73.985066,4431,2215
2020-03-11,HOYT ST-ASTORIA,40.770426,-73.917614,7602,7552
2020-03-11,HOYT/SCHERMER,40.688465,-73.985474,10276,8808
2020-03-11,HUDSON-80 ST,40.679369,-73.858960,8076,4548
2020-03-11,HUNTERS PT AVE,40.742380,-73.948889,6556,5399
2020-03-11,HUNTS POINT AVE,40.820889,-73.890567,9113,7847
2020-03-11,INTERVALE-163,40.822172,-73.896747,3052,3010
2020-03-11,INWOOD-207 ST,40.868045,-73.919921,18022,8422
2020-03-11,JACKSON AVE,40.816505,-73.907797,4915,1017
2020-03-11,JAMAICA CENTER,40.702131,-73.801110,67904,54694
2020-03-11,JAMAICA-179 ST,40.712622,-73.783815,39948,15516
2020-03-11,JAMAICA-VAN WYC,40.702566,-73.816859,4333,4794
2020-03-11,JAY ST-METROTEC,40.692182,-73.985935,6726,4836
2020-03-11,JAY ST-METROTEC,40.692338,-73.987342,68662,48858
2020-03-11,JEFFERSON ST,40.706636,-73.922925,5880,1527
2020-03-11,JFK HOWARD BCH,40.660476,-73.830301,3426,3942
2020-03-11,JFK JAMAICA CT1,40.643942,-73.782356,7739,5673
2020-03-11,JUNCTION BLVD,40.749143,-73.869452,21084,21422
2020-03-11,JUNIUS ST,40.663419,-73.902454,2433,3172
2020-03-11,KINGS HIGHWAY,40.603234,-73.972342,7388,6952
2020-03-11,KINGS HIGHWAY,40.603967,-73.980668,4274,4440
2020-03-11,KINGS HIGHWAY,40.608691,-73.957772,57039,47928
2020-03-11,KINGSBRIDGE RD,40.866974,-73.893485,16262,13310
2020-03-11,KINGSBRIDGE RD,40.867899,-73.897326,8990,5428
2020-03-11,KINGSTON AVE,40.669409,-73.942173,4168,3820
2020-03-11,KINGSTON-THROOP,40.679921,-73.940858,11984,11962
2020-03-11,KNICKERBOCKER,40.698666,-73.919685,3957,3273
2020-03-11,KOSCIUSZKO ST,40.693329,-73.928826,5263,2006
2020-03-11,LAFAYETTE AVE,40.686170,-73.973908,3336,1587
2020-03-11,LEFFERTS BLVD,40.685975,-73.824713,6752,3832
2020-03-11,LEXINGTON AVE,40.762796,-73.967686,42411,40663
2020-03-11,LEXINGTON AVE,40.764763,-73.966291,17107,16622
2020-03-11,LEXINGTON-53 ST,40.757530,-73.969102,56305,63283
2020-03-11,LIBERTY AVE,40.674552,-73.896554,2881,1512
2020-03-11,LIVONIA AVE,40.663801,-73.900444,3156,2521
2020-03-11,LONGWOOD AVE,40.816083,-73.896060,2970,3602
2020-03-11,LORIMER ST,40.703855,-73.947387,4489,3648
2020-03-11,LORIMER ST,40.713875,-73.951592,12429,6353
2020-03-11,MAIN ST,40.759578,-73.830056,94432,87564
2020-03-11,MARBLE HILL-225,40.874551,-73.909879,4819,1143
2020-03-11,MARCY AVE,40.708377,-73.957751,25532,22110
2020-03-11,METROPOLITAN AV,40.711353,-73.889580,3020,3150
2020-03-11,METROPOLITAN AV,40.713875,-73.951592,12429,6353
2020-03-11,METS-WILLETS PT,40.754622,-73.845625,7710,8112
2020-03-11,MIDDLETOWN ROAD,40.843635,-73.836687,2035,2007
2020-03-11,MONTROSE AVE,40.707889,-73.940005,6085,3380
2020-03-11,MORGAN AVE,40.706148,-73.933160,5977,3866
2020-03-11,MORRIS PARK,40.854137,-73.860977,2197,2412
2020-03-11,MORRISON AVE,40.829495,-73.874559,6424,5806
2020-03-11,MOSHOLU PARKWAY,40.879630,-73.884666,7871,2834
2020-03-11,MT EDEN AVE,40.844406,-73.914621,5030,3480
2020-03-11,MURRAY ST-B'WAY,40.713086,-74.007232,5471,2799
2020-03-11,MYRTLE AVE,40.697266,-73.935692,11724,7326
2020-03-11,MYRTLE AVE,40.699707,-73.911810,36040,23254
2020-03-11,MYRTLE-WILLOUGH,40.694568,-73.949046,11378,6500
2020-03-11,NASSAU AV,40.724608,-73.951271,8990,9324
2020-03-11,NECK ROAD,40.595234,-73.955090,4102,1229
2020-03-11,NEPTUNE AVE,40.580992,-73.974531,1404,592
2020-03-11,NEREID AVE,40.898382,-73.854389,3345,1427
2020-03-11,NEVINS ST,40.688269,-73.980453,17686,18108
2020-03-11,NEW LOTS AVE,40.658748,-73.899472,4191,4776
2020-03-11,NEW LOTS AVE,40.666252,-73.884087,5618,6003
2020-03-11,NEW UTRECHT AVE,40.625419,-73.996632,8802,6796
2020-03-11,NEWKIRK AVE,40.635059,-73.962793,9983,9703
2020-03-11,NEWKIRK AVE,40.639961,-73.948352,14468,9562
2020-03-11,NORTHERN BLVD,40.752898,-73.905973,12574,10884
2020-03-11,NORWOOD AVE,40.681598,-73.880074,3163,3469
2020-03-11,NORWOOD-205 ST,40.874827,-73.878872,17304,12822
2020-03-11,NOSTRAND AVE,40.669735,-73.950455,3817,3953
2020-03-11,NOSTRAND AVE,40.680410,-73.950326,32274,24898
2020-03-11,OCEAN PARKWAY,40.576298,-73.968523,5994,2260
2020-03-11,OXFORD-104 ST,40.681745,-73.837631,1454,545
2020-03-11,PACIFIC ST,40.684063,-73.977417,37863,35981
2020-03-11,PARK PLACE,40.674910,-73.957794,1569,1656
2020-03-11,PARK PLACE,40.713061,-74.008777,40580,29256
2020-03-11,PARKSIDE AVE,40.655053,-73.961227,5652,4196
2020-03-11,PARSONS BLVD,40.707564,-73.803326,13058,14182
2020-03-11,PELHAM BAY PARK,40.852465,-73.828125,6987,3988
2020-03-11,PELHAM PARKWAY,40.857188,-73.867607,16930,8462
2020-03-11,PELHAM PARKWAY,40.858973,-73.855355,3420,2410
2020-03-11,PENNSYLVANIA AV,40.664884,-73.894258,4591,2602
2020-03-11,PRESIDENT ST,40.667879,-73.950648,3871,4315
2020-03-11,PRINCE ST-B'WAY,40.724332,-73.997684,16712,17212
2020-03-11,PROSPECT AVE,40.665438,-73.992856,5229,3720
2020-03-11,PROSPECT AVE,40.819396,-73.901467,12736,4410
2020-03-11,PROSPECT PARK,40.661596,-73.962193,15412,14800
2020-03-11,QUEENS PLAZA,40.748948,-73.937194,27450,27214
2020-03-11,QUEENSBORO PLZ,40.750508,-73.940177,13402,4228
2020-03-11,RALPH AVE,40.678815,-73.920801,5683,3005
2020-03-11,RECTOR ST,40.707222,-74.013391,10998,4168
2020-03-11,RECTOR ST,40.707840,-74.013691,12888,9366
2020-03-11,RIT-MANHATTAN,40.761268,-73.964016,3137,39
2020-03-11,RIT-ROOSEVELT,40.757400,-73.954006,2745,114
2020-03-11,ROCKAWAY AVE,40.662541,-73.908763,4754,5605
2020-03-11,ROCKAWAY AVE,40.678360,-73.911939,11544,7410
2020-03-11,ROCKAWAY BLVD,40.680429,-73.843853,14428,4118
2020-03-11,ROCKAWAY PK 116,40.580454,-73.837459,595,753
2020-03-11,ROCKAWAY PKY,40.646660,-73.901832,10583,3275
2020-03-11,ROOSEVELT AVE,40.746655,-73.891361,93520,79910
2020-03-11,ROOSEVELT IS,40.759123,-73.953266,5640,5016
2020-03-11,SARATOGA AVE,40.661466,-73.916316,5168,5628
2020-03-11,SENECA AVE,40.702798,-73.907776,3325,3423
2020-03-11,SHEEPSHEAD BAY,40.586810,-73.954167,25900,23640
2020-03-11,SHEPHERD AVE,40.674161,-73.880761,3200,1980
2020-03-11,SIMPSON ST,40.824170,-73.893228,16142,4884
2020-03-11,SMITH-9 ST,40.673714,-73.996139,4244,5412
2020-03-11,SOUTH FERRY,40.703082,-74.012983,25468,22541
2020-03-11,SPRING ST,40.722397,-73.997211,14634,17206
2020-03-11,SPRING ST,40.726202,-74.003627,21948,4500
2020-03-11,ST LAWRENCE AVE,40.831500,-73.867623,4101,3918
2020-03-11,ST. GEORGE,40.643738,-74.073622,23192,2
2020-03-11,STEINWAY ST,40.756864,-73.920736,26022,21528
2020-03-11,STERLING ST,40.662752,-73.950605,5258,3683
2020-03-11,STILLWELL AVE,40.577423,-73.981225,21040,18954
2020-03-11,SUTPHIN BLVD,40.700488,-73.807933,21269,19623
2020-03-11,SUTPHIN BLVD,40.705416,-73.810562,8836,6804
2020-03-11,SUTTER AVE,40.664591,-73.922668,6760,7671
2020-03-11,SUTTER AVE,40.669376,-73.902047,3422,2784
2020-03-11,TOMPKINSVILLE,40.636948,-74.074824,698,0
2020-03-11,TREMONT AVE,40.850307,-73.905244,19228,12654
2020-03-11,UNION ST,40.677302,-73.983135,12422,9856
2020-03-11,UNION TPK-KEW G,40.714444,-73.830979,45742,45972
2020-03-11,UTICA AVE,40.679279,-73.930585,30274,25598
2020-03-11,VAN ALSTON-21ST,40.743973,-73.949876,1609,1776
2020-03-11,VAN SICLEN AVE,40.665405,-73.889451,2768,3071
2020-03-11,VAN SICLEN AVE,40.672786,-73.890438,2937,2954
2020-03-11,VAN SICLEN AVE,40.678018,-73.891726,2674,3010
2020-03-11,VAN WYCK BLVD,40.709174,-73.820593,4754,2483
2020-03-11,VERNON/JACKSON,40.742624,-73.953545,40878,29658
2020-03-11,W 4 ST-WASH SQ,40.732251,-74.000559,62332,59534
2020-03-11,W 8 ST-AQUARIUM,40.576152,-73.975925,4664,3180
2020-03-11,WAKEFIELD-241,40.903085,-73.850591,4520,5087
2020-03-11,WALL ST,40.706864,-74.009056,77220,76992
2020-03-11,WALL ST,40.707466,-74.011867,60064,48448
2020-03-11,WASHINGTON-36 A,40.756977,-73.929373,6290,6813
2020-03-11,WESTCHESTER SQ,40.839892,-73.842952,6119,5777
2020-03-11,WHITEHALL ST,40.703082,-74.012983,50936,45082
2020-03-11,WHITLOCK AVE,40.826508,-73.886425,1902,2264
2020-03-11,WILSON AVE,40.688676,-73.903999,4194,3900
2020-03-11,WINTHROP ST,40.656648,-73.950198,6884,2049
2020-03-11,WOODHAVEN BLVD,40.693866,-73.851568,9688,5728
2020-03-11,WOODHAVEN BLVD,40.733080,-73.869259,36342,23688
2020-03-11,WOODLAWN ROAD,40.885973,-73.878851,6342,1674
2020-03-11,WORLD TRADE CTR,40.712557,-74.009807,40580,29256
2020-03-11,YORK ST,40.699756,-73.986890,10172,5608
2020-03-11,ZEREGA AVE,40.836460,-73.846471,2597,2535
2020-03-12,1 AVE,40.730901,-73.981719,26046,34106
2020-03-12,103 ST,40.790582,-73.947473,11586,11310
2020-03-12,103 ST,40.796105,-73.961399,3690,2885
2020-03-12,103 ST,40.799354,-73.968329,8919,4986
2020-03-12,103 ST-CORONA,40.749858,-73.862672,19364,12222
2020-03-12,104 ST,40.695184,-73.844326,2403,1224
2020-03-12,110 ST,40.795066,-73.944297,18860,18242
2020-03-12,110 ST-CATHEDRL,40.804032,-73.966742,16498,11544
2020-03-12,110 ST-CPN,40.799110,-73.951807,7079,7025
2020-03-12,111 ST,40.697405,-73.836354,2125,1275
2020-03-12,111 ST,40.751760,-73.855183,11846,8378
2020-03-12,116 ST,40.798574,-73.941593,25896,18412
2020-03-12,116 ST,40.802098,-73.949625,17784,10100
2020-03-12,116 ST,40.805072,-73.954833,12420,10190
2020-03-12,116 ST-COLUMBIA,40.808190,-73.964124,7213,4738
2020-03-12,121 ST,40.700536,-73.828382,2104,1304
2020-03-12,125 ST,40.804406,-73.937452,23253,21359
2020-03-12,125 ST,40.808076,-73.945906,21750,11676
2020-03-12,125 ST,40.811056,-73.952386,48902,44900
2020-03-12,125 ST,40.815596,-73.958395,5757,6518
2020-03-12,135 ST,40.814459,-73.940992,24128,9374
2020-03-12,135 ST,40.817902,-73.947644,15219,12426
2020-03-12,137 ST-CITY COL,40.821994,-73.953674,20778,20300
2020-03-12,138 ST-3 AVE,40.810512,-73.926165,6159,3193
2020-03-12,138 ST-GR CONC,40.813208,-73.929877,1841,984
2020-03-12,14 ST,40.738007,-73.998381,28836,16568
2020-03-12,14 ST,40.740388,-74.002104,23634,19776
2020-03-12,14 ST-6 AVE,40.737348,-73.996900,57180,64104
2020-03-12,14 ST-UNION SQ,40.734836,-73.990688,401250,389064
2020-03-12,145 ST,40.820402,-73.936315,3146,255
2020-03-12,145 ST,40.824787,-73.944232,38194,42038
2020-03-12,145 ST,40.826426,-73.950412,15034,15114
2020-03-12,148 ST-LENOX,40.823877,-73.936443,3420,3478
2020-03-12,149 ST-3 AVE,40.816132,-73.917754,38630,15902
2020-03-12,149 ST-GR CONC,40.818429,-73.926927,23832,13854
2020-03-12,15 ST-PROSPECT,40.660376,-73.979509,9646,5758
2020-03-12,155 ST,40.829934,-73.938632,3286,1819
2020-03-12,155 ST,40.830551,-73.941486,2507,2007
2020-03-12,157 ST,40.833879,-73.944726,17396,13884
2020-03-12,161 ST-YANKEE,40.827888,-73.925736,110118,54000
2020-03-12,163 ST-AMSTERDM,40.835957,-73.939898,4057,3695
2020-03-12,167 ST,40.833773,-73.918430,13208,6018
2020-03-12,167 ST,40.835535,-73.921380,7894,8690
2020-03-12,168 ST-BROADWAY,40.840778,-73.940091,57534,39849
2020-03-12,169 ST,40.710459,-73.793600,13916,14346
2020-03-12,170 ST,40.839301,-73.913355,12820,8286
2020-03-12,170 ST,40.840048,-73.917775,7539,6214
2020-03-12,174 ST,40.837382,-73.887659,10182,10852
2020-03-12,174-175 ST,40.845892,-73.910136,9688,5308
2020-03-12,175 ST,40.847369,-73.939683,21018,12868
2020-03-12,176 ST,40.848635,-73.912497,5292,3360
2020-03-12,18 AVE,40.607958,-74.001782,5091,1418
2020-03-12,18 AVE,40.620728,-73.990388,2942,2568
2020-03-12,18 AVE,40.629881,-73.977149,7200,5226
2020-03-12,18 ST,40.741096,-73.997877,11212,7712
2020-03-12,181 ST,40.849495,-73.933632,12094,12192
2020-03-12,181 ST,40.851686,-73.937967,17296,18032
2020-03-12,182-183 ST,40.856085,-73.900695,2981,1471
2020-03-12,183 ST,40.858389,-73.903828,5292,3445
2020-03-12,190 ST,40.859022,-73.934190,2359,638
2020-03-12,191 ST,40.855176,-73.929384,1378,1679
2020-03-12,2 AVE,40.723291,-73.989873,24748,26346
2020-03-12,20 AVE,40.604798,-73.998456,4122,1170
2020-03-12,20 AVE,40.617373,-73.985088,3136,3143
2020-03-12,207 ST,40.864653,-73.918719,5305,4085
2020-03-12,21 ST,40.754100,-73.942580,9346,6334
2020-03-12,215 ST,40.869359,-73.915329,1456,587
2020-03-12,219 ST,40.883767,-73.862736,3009,1735
2020-03-12,22 AVE-BAY PKY,40.620907,-73.975453,1212,443
2020-03-12,225 ST,40.887887,-73.860505,2748,1644
2020-03-12,23 ST,40.740088,-73.986429,67044,57012
2020-03-12,23 ST,40.744071,-73.995624,19640,18218
2020-03-12,23 ST,40.745924,-73.998005,51018,32157
2020-03-12,23 ST-5 AVE,40.741006,-73.989315,27092,15668
2020-03-12,23 ST-6 AVE,40.742868,-73.992770,11341,8386
2020-03-12,23 ST-6 AVE,40.742981,-73.992727,8005,10129
2020-03-12,231 ST,40.878867,-73.904858,8005,1101
2020-03-12,233 ST,40.893386,-73.857265,4394,1502
2020-03-12,238 ST,40.884821,-73.900759,3730,372
2020-03-12,242 ST,40.889185,-73.898549,5563,2440
2020-03-12,25 AVE,40.597873,-73.986955,4214,918
2020-03-12,25 ST,40.660430,-73.997944,723,1915
2020-03-12,25 ST,40.660481,-73.998059,2580,1026
2020-03-12,28 ST,40.743095,-73.984251,41937,42276
2020-03-12,28 ST,40.747224,-73.993360,20042,15440
2020-03-12,28 ST-BROADWAY,40.745574,-73.988682,16722,19430
2020-03-12,3 AVE,40.733243,-73.987169,10162,9680
2020-03-12,33 ST,40.746119,-73.981826,81116,66712
2020-03-12,33 ST/RAWSON ST,40.744558,-73.930993,17106,15446
2020-03-12,34 ST-HERALD SQ,40.749533,-73.987899,205488,195236
2020-03-12,34 ST-HUDSON YD,40.755882,-74.001910,12374,12904
2020-03-12,34 ST-PENN STA,40.750264,-73.992984,59860,59262
2020-03-12,34 ST-PENN STA,40.750329,-73.991096,88124,93900
2020-03-12,34 ST-PENN STA,40.752247,-73.993456,242470,226514
2020-03-12,36 ST,40.655150,-74.003477,12015,8241
2020-03-12,36 ST,40.752020,-73.928740,7858,6094
2020-03-12,4 AVE,40.670320,-73.988757,10137,9945
2020-03-12,40 ST-LOWERY ST,40.743778,-73.923998,8812,8105
2020-03-12,42 ST-BRYANT PK,40.754198,-73.984573,91755,89193
2020-03-12,42 ST-GRD CNTRL,40.751849,-73.976945,207024,216889
2020-03-12,42 ST-PA BUS TE,40.757303,-73.989787,165589,156986
2020-03-12,42 ST-TIMES SQ,40.755905,-73.986504,290062,270146
2020-03-12,45 ST,40.648866,-74.010086,6696,3822
2020-03-12,46 ST,40.756312,-73.913333,21792,19095
2020-03-12,46 ST-BLISS ST,40.743079,-73.918419,22346,18508
2020-03-12,47-50 ST-ROCK,40.758652,-73.981311,123246,132948
2020-03-12,49 ST-7 AVE,40.760139,-73.984112,62328,51224
2020-03-12,5 AVE-53 ST,40.760179,-73.975196,32960,38218
2020-03-12,5 AVE-59 ST,40.764909,-73.973372,20440,15194
2020-03-12,5 AVE-BRYANT PK,40.753824,-73.981966,18846,16176
2020-03-12,50 ST,40.636232,-73.994765,2929,2910
2020-03-12,50 ST,40.761675,-73.983908,34026,33374
2020-03-12,50 ST,40.762439,-73.985989,30366,20354
2020-03-12,51 ST,40.757108,-73.971870,38745,46869
2020-03-12,52 ST-LINCOLN,40.744103,-73.912497,5450,5179
2020-03-12,53 ST,40.644959,-74.014034,7954,8078
2020-03-12,55 ST,40.631412,-73.995473,1942,891
2020-03-12,57 ST,40.763625,-73.977449,9923,10066
2020-03-12,57 ST-7 AVE,40.764755,-73.980646,47360,30716
2020-03-12,59 ST,40.641426,-74.017972,19130,10604
2020-03-12,59 ST,40.762796,-73.967686,77156,72146
2020-03-12,59 ST-COLUMBUS,40.768110,-73.981891,139740,117492
2020-03-12,6 AVE,40.737348,-73.996900,14295,16026
2020-03-12,61 ST/WOODSIDE,40.745623,-73.902969,13220,13893
2020-03-12,63 DR-REGO PARK,40.729869,-73.861610,26402,10580
2020-03-12,65 ST,40.749663,-73.898485,2995,2382
2020-03-12,66 ST-LINCOLN,40.773424,-73.982234,46281,46035
2020-03-12,67 AVE,40.726462,-73.852630,15052,7868
2020-03-12,68ST-HUNTER COL,40.768143,-73.964016,14952,13951
2020-03-12,69 ST-FISK AVE,40.746325,-73.896403,4429,4601
2020-03-12,7 AV-PARK SLOPE,40.666276,-73.980324,9555,5080
2020-03-12,7 AVE,40.677172,-73.972514,7292,7236
2020-03-12,7 AVE-53 ST,40.762877,-73.981590,24936,29114
2020-03-12,71 ST,40.619588,-73.998842,4356,1548
2020-03-12,72 ST,40.775545,-73.976398,5875,5626
2020-03-12,72 ST,40.778575,-73.981912,52278,54562
2020-03-12,72 ST-2 AVE,40.784318,-73.947152,24037,21933
2020-03-12,74 ST-BROADWAY,40.746655,-73.891361,44346,38439
2020-03-12,75 AVE,40.718477,-73.837223,2607,471
2020-03-12,77 ST,40.629702,-74.025514,4619,1856
2020-03-12,77 ST,40.773636,-73.959875,37018,40112
2020-03-12,79 ST,40.613513,-74.000645,5293,1870
2020-03-12,79 ST,40.783872,-73.979938,19732,11038
2020-03-12,8 AVE,40.635011,-74.011717,7132,7553
2020-03-12,8 AVE,40.740388,-74.002104,23634,19776
2020-03-12,8 ST-B'WAY NYU,40.730348,-73.992705,19278,13066
2020-03-12,81 ST-MUSEUM,40.781435,-73.972149,16488,14410
2020-03-12,82 ST-JACKSON H,40.747647,-73.883786,13139,14598
2020-03-12,86 ST,40.592676,-73.978243,2152,2213
2020-03-12,86 ST,40.622715,-74.028368,18786,14108
2020-03-12,86 ST,40.779485,-73.955541,59118,60386
2020-03-12,86 ST,40.785822,-73.968952,15228,14790
2020-03-12,86 ST,40.788844,-73.975990,38205,41781
2020-03-12,86 ST-2 AVE,40.777891,-73.951787,18478,12831
2020-03-12,9 AVE,40.646343,-73.994551,4567,4676
2020-03-12,9 ST,40.670320,-73.988757,10137,9945
2020-03-12,90 ST-ELMHURST,40.748541,-73.876791,14974,7631
2020-03-12,96 ST,40.785822,-73.950970,13570,5740
2020-03-12,96 ST,40.791654,-73.964682,15538,13958
2020-03-12,96 ST,40.793880,-73.972363,51664,56186
2020-03-12,96 ST-2 AVE,40.768799,-73.958424,15222,11323
2020-03-12,ALABAMA AVE,40.677107,-73.898871,2135,2355
2020-03-12,ALLERTON AVE,40.865481,-73.867393,4865,2094
2020-03-12,AQUEDUCT TRACK,40.668221,-73.834026,1071,146
2020-03-12,AQUEDUCT-N CNDT,40.668234,-73.834058,779,1339
2020-03-12,ASTOR PLACE,40.730056,-73.991042,20460,22430
2020-03-12,ATLANTIC AVE,40.675496,-73.902819,1611,784
2020-03-12,ATLANTIC AVE,40.684063,-73.977417,104559,100287
2020-03-12,AVE H,40.629164,-73.961678,2660,2292
2020-03-12,AVE I,40.625305,-73.975732,1381,713
2020-03-12,AVE J,40.625028,-73.960819,5164,2922
2020-03-12,AVE M,40.617568,-73.959360,5301,2630
2020-03-12,AVE N,40.615174,-73.974166,5760,2244
2020-03-12,AVE P,40.609147,-73.972986,2354,1055
2020-03-12,AVE U,40.596065,-73.973329,1781,746
2020-03-12,AVE U,40.597482,-73.979359,2855,2294
2020-03-12,AVE U,40.599307,-73.955916,5756,1819
2020-03-12,AVE X,40.589547,-73.974295,2552,1585
2020-03-12,BAY 50 ST,40.588879,-73.983629,2342,700
2020-03-12,BAY PARKWAY,40.601898,-73.993821,6420,6216
2020-03-12,BAY PKY-22 AVE,40.612006,-73.982009,8890,6850
2020-03-12,BAY RIDGE AVE,40.634945,-74.023411,6764,4242
2020-03-12,BAY RIDGE-95 ST,40.616624,-74.030964,10218,6444
2020-03-12,BAYCHESTER AVE,40.878656,-73.838596,3587,491
2020-03-12,BEACH 105 ST,40.583542,-73.826430,195,266
2020-03-12,BEACH 25 ST,40.600138,-73.761520,1584,1969
2020-03-12,BEACH 36 ST,40.595381,-73.768194,929,1049
2020-03-12,BEACH 44 ST,40.593214,-73.776433,651,762
2020-03-12,BEACH 60 ST,40.592334,-73.788493,1932,1457
2020-03-12,BEACH 67 ST,40.590867,-73.797011,2009,1495
2020-03-12,BEACH 90 ST,40.588032,-73.813684,618,668
2020-03-12,BEACH 98 ST,40.585514,-73.820143,415,460
2020-03-12,BEDFORD AVE,40.717241,-73.956614,17609,12184
2020-03-12,BEDFORD PARK BL,40.873026,-73.886919,13132,7480
2020-03-12,BEDFORD PARK BL,40.873399,-73.890084,4167,3815
2020-03-12,BEDFORD/NOSTRAN,40.689636,-73.953459,14704,9208
2020-03-12,BEEBE-39 AVE,40.753076,-73.932710,2683,3007
2020-03-12,BERGEN ST,40.680801,-73.975132,6292,5260
2020-03-12,BERGEN ST,40.686154,-73.990881,27378,21435
2020-03-12,BEVERLEY ROAD,40.643982,-73.964510,2872,2871
2020-03-12,BEVERLY ROAD,40.645089,-73.948975,3909,819
2020-03-12,BLEECKER ST,40.725665,-73.995645,10571,4407
2020-03-12,BOROUGH HALL/CT,40.692404,-73.990151,105532,74852
2020-03-12,BOTANIC GARDEN,40.670499,-73.958759,1427,1960
2020-03-12,BOWERY,40.720315,-73.994014,3007,2518
2020-03-12,BOWLING GREEN,40.704782,-74.014099,47748,32777
2020-03-12,BOYD-88 ST,40.679857,-73.851492,2513,1104
2020-03-12,BRIGHTON BEACH,40.577961,-73.961806,19074,12822
2020-03-12,BROAD CHANNEL,40.608693,-73.816068,257,70
2020-03-12,BROAD ST,40.706539,-74.011052,18978,6885
2020-03-12,BROADWAY,40.706100,-73.950348,4732,3764
2020-03-12,BROADWAY-31 ST,40.761959,-73.925382,9726,10504
2020-03-12,BROADWAY-ENY,40.678848,-73.904139,7452,7127
2020-03-12,BROADWAY/LAFAY,40.725297,-73.996204,29370,40150
2020-03-12,BRONX PARK EAST,40.848797,-73.868465,2372,1144
2020-03-12,BROOK AVE,40.808044,-73.919234,11386,11482
2020-03-12,BROOKLYN BRIDGE,40.713159,-74.003917,46084,44620
2020-03-12,BUHRE AVE,40.846817,-73.832545,3357,3326
2020-03-12,BURKE AVE,40.871387,-73.867135,3139,1406
2020-03-12,BURNSIDE AVE,40.853390,-73.907733,8754,4772
2020-03-12,BUSHWICK AVE,40.682558,-73.905501,1937,1504
2020-03-12,CANAL ST,40.718233,-74.000323,4979,1814
2020-03-12,CANAL ST,40.718697,-74.000977,42970,38626
2020-03-12,CANAL ST,40.720852,-74.005237,26566,22132
2020-03-12,CANAL ST,40.722819,-74.006267,7606,8032
2020-03-12,CARROLL ST,40.680231,-73.994980,18094,9602
2020-03-12,CASTLE HILL AVE,40.834255,-73.851222,5995,6379
2020-03-12,CATHEDRL-110 ST,40.800637,-73.958201,11728,6326
2020-03-12,CENTRAL AVE,40.697673,-73.927131,3951,4019
2020-03-12,CHAMBERS ST,40.713159,-74.003917,46084,44620
2020-03-12,CHAMBERS ST,40.714330,-74.008563,66706,48800
2020-03-12,CHAMBERS ST,40.715436,-74.009335,13957,12154
2020-03-12,CHAUNCEY ST,40.682867,-73.910480,3022,1521
2020-03-12,CHRISTOPHER ST,40.733405,-74.002898,12528,12208
2020-03-12,CHURCH AVE,40.644039,-73.979541,17108,12390
2020-03-12,CHURCH AVE,40.650494,-73.962836,27848,30454
2020-03-12,CHURCH AVE,40.650843,-73.949575,8570,1876
2020-03-12,CLARK ST,40.697356,-73.992888,3727,2278
2020-03-12,CLASSON AVE,40.688855,-73.960025,4517,4898
2020-03-12,CLEVELAND ST,40.679938,-73.884687,2906,3098
2020-03-12,CLINTON-WASH AV,40.683263,-73.965838,11060,9948
2020-03-12,CLINTON-WASH AV,40.688123,-73.966742,3969,2250
2020-03-12,CORTELYOU ROAD,40.640905,-73.963866,5448,1765
2020-03-12,CORTLANDT ST,40.710454,-74.011324,29896,29340
2020-03-12,CORTLANDT ST,40.710662,-74.011052,46376,40192
2020-03-12,COURT SQ,40.747029,-73.945370,4180,4908
2020-03-12,COURT SQ,40.747257,-73.945112,25682,20900
